speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S013,34,1,"Instead of making it easier, he actually made it more difficult for them to access capital.",0.4745,0.586,0.5375
S013,34,2,And that’s not surprising because Donald Trump just does not prioritize small businesses.,0.6852499999999999,0.57625,0.6234999999999999
S013,34,3,"He does not seem to value, frankly, the essential role they play.",0.6116666666666667,0.32233333333333336,0.507
S013,34,4,"But, look, when I look at small business owners, I see some of the heroes of our economy.",0.646,0.368,0.4505
S013,34,5,"Not only entrepreneurs, but as I said, civic leaders, community leaders, part of the glue that holds communities together.",0.629,0.30325,0.48525
S013,34,6,"The third pillar of our opportunity economy is leading the world in the industries of the future and making sure America, not China, wins the competition for the 21st century.",0.6991111111111111,0.4991111111111112,0.7414444444444445
S013,35,0,"One of the recurring themes in American history is that when we make an intentional effort to invest in our industrial strength, it leads to extraordinary prosperity and security, not only for years, but for generations.",0.6552727272727273,0.5553636363636363,0.6862727272727274
S013,35,1,"Think of Alexander Hamilton, having the foresight to build the manufacturing capabilities of our new nation.",0.7614000000000001,0.5077999999999999,0.6900000000000001
S013,35,2,Think of Lincoln and the transcontinental railroad.,0.786,0.408,0.618
S013,35,3,Think of Eisenhower and the interstate highway system.,0.6486666666666667,0.478,0.5476666666666666
S013,35,4,"Kennedy committing America to win the space race, and spurring innovation across our society.",0.892,0.5636666666666666,0.7836666666666666
S013,36,0,"From our earliest days, America’s economic strength has been tied to our industrial strength.",0.6106666666666666,0.5633333333333334,0.7906666666666666
S013,36,1,And the same is true today.,0.896,0.436,0.777
S013,36,2,So I will recommit the nation to global leadership in the sectors that will define the next century.,0.6884999999999999,0.48066666666666663,0.7698333333333333
S013,36,3,"We will invest in biomanufacturing and aerospace, remain dominant in AI and quantum computing, blockchain, and other emerging technologies, expand our lead in clean energy innovation and manufacturing, so the next generation of breakthroughs, from advanced batteries to geothermal, to advanced nuclear are not just invented, but built here in America by American workers.",0.6855999999999998,0.5595333333333333,0.6906000000000001
S013,37,0,"And we will invest in the industries that, for example, made Pittsburgh the steel city by offering tax credits for expanding good union jobs in steel and iron and manufacturing communities like here in Mon Valley.",0.6497499999999999,0.4413333333333333,0.64175
S013,37,1,"And across all these industries of the future, we will prioritize investments for strengthening factory towns.",0.6955,0.53225,0.7867500000000001
S013,37,2,This is so important.,,,
S013,37,3,"For strengthening factory towns, retooling existing factories, hiring locally, and working with unions.",0.73875,0.514,0.7385
S013,37,4,Because no one who grows up in America’s greatest industrial or agricultural centers should be abandoned.,0.6428,0.41600000000000004,0.6388
S013,37,5,"And understand what that means for real people, people we know, people we care about.",0.6718333333333333,0.4045,0.5533333333333333
S013,37,6,We don’t have to abandon a strength we’ve known to achieve a strength that we plan.,0.6458,0.5634,0.6794
S013,37,7,And,,,
S013,38,0,And they create nearly 50% of private sector jobs and they strengthen our middle class.,0.6602,0.4306,0.6546
S013,38,1,"And if we can harness the entrepreneurialism of the American people and unlock the full potential of aspiring founders and small business owners, I am optimistic that no one will be able to outpace us.",0.6839285714285713,0.4290714285714286,0.5976428571428573
S013,39,0,"And so one of the things we must do, understanding that and understanding the nature of that part of our educational system is let’s eliminate degree requirements while increasing skills development.",0.6425454545454545,0.3483636363636364,0.5522727272727272
S013,39,1,"And let’s start with something I can do as president was ensure that we do that for the half million of federal jobs that are within our ability to make it so, showing what is possible and then challenging the private sector to make a similar commitment to emphasizing skills and not just degrees.",0.666111111111111,0.4484444444444444,0.6160000000000001
S013,40,0,And we will reform our tax laws to make it easier for businesses to let workers share in their company’s success.,0.5598333333333333,0.4533333333333333,0.5663333333333332
S013,40,1,"And I will challenge the private sector to do more, to lift up workers through equity, profits, and benefits so more people can share in America’s success and prosperity.",0.6779999999999999,0.5196000000000001,0.6333
S013,41,0,"And not only must we build the industries of the future in America, we must also build them faster.",0.6492,0.5,0.656
S013,41,1,There’s a time for patience and there’s a time for impatience.,0.6596666666666667,0.23366666666666666,0.535
S013,41,2,"That’s not in ecclesiastics, but … Just swapped script for a minute, mayor.",0.61,0.45,0.527
S013,41,3,"But the simple truth is, in America, it takes too long and it costs too much to build.",0.7216666666666667,0.29433333333333334,0.5140000000000001
S013,41,4,"Whether it’s a new housing development, a new factory, or a new bridge, projects take too long to go from concept to reality.",0.747375,0.42125,0.538
S013,41,5,"It happens in blue states, it happens in red states, and it’s a national problem.",0.5903333333333333,0.2956666666666667,0.44366666666666665
S013,42,0,"And I will tell you this, China is not moving slowly.",0.57225,0.4685,0.5265
S013,42,1,They’re not.,,,
S013,42,2,"And we can’t afford to, either.",0.571,0.58,0.575
S013,42,3,"If we are to compete, we can’t afford to, either.",0.571,0.58,0.575
S013,42,4,"As president, if things are not moving quickly, I will demand to know why and I will act.",0.5751666666666667,0.46216666666666667,0.5666666666666667
S013,42,5,"I will work with Congress, workers and businesses, cities and states, community groups and local leaders to reform permitting, to cut red tape and get things moving faster because, look, as I said, patience may be a virtue, but not when it comes to job creation or America’s competitiveness.",0.6441250000000001,0.4085,0.5363125
S013,42,6,"Many of you know, the Empire State Building, you know how long it took to build that?",0.6654,0.462,0.7202
S013,42,7,One year.,0.542,0.292,0.37
S013,42,8,"The Pentagon, you know how long that took?",0.653,0.357,0.6234999999999999
S013,42,9,16 months.,,,
S013,42,10,No one can tell me we can’t build quickly in our country.,0.6620000000000001,0.4795999999999999,0.5446000000000001
S013,42,11,I’ve got empirical evidence.,0.5,0.51,0.574
S013,43,0,"Now look, my opponent, Donald Trump.",,,
S013,43,1,"Well, he makes big promises on manufacturing.",0.802,0.588,0.812
S013,43,2,Just yesterday he went out and promised to bring back manufacturing jobs.,0.5565,0.428,0.46375000000000005
S013,43,3,"And if that sounds familiar, it should.",,,
S013,43,4,"In 2016, he went out and made that very same promise about the Carrier plant in Indianapolis.",0.6953333333333332,0.4226666666666667,0.5710000000000001
S013,43,5,You’ll remember Carrier then offshored hundreds of jobs to Mexico under his watch.,0.6545000000000001,0.505,0.546
S013,43,6,And it wasn’t just there.,,,
S013,43,7,"On Trump’s watch, offshoring went up and manufacturing jobs went down across our country and across our economy.",0.5196666666666666,0.4456666666666667,0.5870000000000001
S013,43,8,"All told, almost 200,000 manufacturing jobs were lost during his presidency starting before the pandemic hit, making Trump one of the biggest losers ever on manufacturing.",0.49499999999999994,0.6266666666666666,0.6136666666666667
S013,44,0,"Donald Trump also talked a big game on our trade deficit with China, but it is far lower under our watch than any year of his administration.",0.562,0.50775,0.53225
S013,44,1,"While he constantly got played by China, I will never hesitate to take swift and strong measures when China undermines the rules of the road at the expense of our workers, our communities, and our companies, whether it’s flooding the market with steel, inferior or at all, unfairly subsidizing shipbuilding, or hurting our small businesses with counterfeits.",0.5794615384615385,0.5069230769230769,0.4548461538461538
S013,44,2,"Recall, Donald Trump actually shipped advanced semiconductor chips to China, which helps them upgrade their military.",0.7566666666666667,0.613,0.7883333333333334
S013,44,3,Understand the impact of these so-called policies that really are not about a plan for strengthening our prosperity or our security.,0.741,0.605,0.7914
S013,44,4,I will never sell out America to our competitors or adversaries.,0.6579999999999999,0.508,0.6699999999999999
S013,44,5,"Never, never and I will always make sure we have the strongest economy and the most lethal fighting force anywhere in the world.",0.56325,0.5445,0.725625
S013,45,0,"So at this pivotal moment, we have an extraordinary opportunity to chart a new way forward, one that positions the United States of America and all of us were blessed to call this home for success and prosperity in the 21st century.",0.7620714285714285,0.48528571428571426,0.6390714285714285
S013,46,0,There’s an old saying that the best way to predict the future is to invent it.,0.6755,0.5235,0.67325
S013,46,1,"Well, that is the story of the Steel City.",0.587,0.41300000000000003,0.709
S013,46,2,"That is the story of the Steel City, the city that helped build the middle class, birth America’s labor movement, empower the rise of American manufacturing.",0.6778888888888888,0.5251111111111112,0.662
S013,46,3,And the city where Alan Newell and Herbert Simon launched the first AI research hub at Carnegie Mellon and created entirely new fields like machine learning.,0.6757142857142858,0.4908571428571428,0.6007142857142858
S013,46,4,And Carnegie Mellon is now home to the largest university robotics center in America.,0.706,0.41875,0.62
S013,46,5,"So the proud heritage of Pittsburgh, I so strongly believe reveals the character of our nation, a nation that harnesses the ambitions, the dreams, and the aspirations of our people, seizes the opportunities before us because we see them, because we believe in them, and then invents the future.",0.7295,0.48175,0.7195
S013,46,6,"That is what we have always done, and that is what we must now do, and I know we will.",0.6433333333333334,0.37733333333333335,0.5793333333333334
S013,46,7,I thank you all for inviting me.,0.948,0.46199999999999997,0.532
S013,46,8,May God bless you and may God bless the United States of America.,0.7947142857142857,0.36442857142857144,0.603
S013,46,9,Thank you all.,0.958,0.353,0.526
S013,47,0,"And here’s what else we will do when I am president, we will double the number of registered apprenticeships by the end of my first term because I almost made it a goal of mine.",0.5835555555555555,0.3814444444444444,0.599888888888889
S013,47,1,"I think I am going to fall short, but trying to visit every IBEW local in America, because I’m going to tell you, those apprenticeship programs, those are tough duty, man and women and everyone.",0.5852857142857143,0.45671428571428574,0.5111428571428572
S013,47,2,They’re tough duty.,0.344,0.588,0.742
S013,47,3,"I mean, talk about the skills that are about engineering and science and math and just the most highly skilled folks who are in those apprenticeships and teaching there.",0.7134999999999999,0.44649999999999995,0.7393333333333333
