speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S023,43,7,"This time around, the stakes are even higher, and that’s because last month, the United States Supreme Court basically just told the former president who has been convicted of fraud that going forward, he will be effectively immune no matter what he does in the White House.",0.5948,0.4971,0.7204
S023,44,0,Think about what that means.,0.786,0.408,0.618
S023,44,1,Think about what that means in this election.,0.7005,0.39049999999999996,0.539
S023,44,2,Think about what that means.,0.786,0.408,0.618
S023,44,3,He’s been effectively told he will be immune if he’s back in the White House.,0.60875,0.36824999999999997,0.60125
S023,44,4,"Think about what that means when you remember Donald Trump has openly vowed if re-elected, he will be a dictator on day one, that he will weaponize the Department of Justice against his political enemies.",0.6225384615384615,0.462923076923077,0.6586153846153847
S023,44,5,"Remember that he even called for the “Termination of the Constitution of the United States.” Understand what this means, and let us be very clear.",0.6673333333333334,0.37000000000000005,0.605
S023,44,6,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of the United States President.,0.5688333333333333,0.36566666666666664,0.6538333333333333
S023,44,7,Never again.,,,
S023,44,8,Never again.,,,
S023,44,9,"Arizona, it all comes down to this.",0.208,0.33,0.264
S023,44,10,We are here because we love our country.,1.0,0.519,0.673
S023,44,11,We love our country.,1.0,0.519,0.673
S023,45,0,"And part of why we are going to win is because we remember, and we are smart, and we know what’s happening, and we’re not falling for the gaslighting, and we’re not falling for the Okie doke.",0.5518,0.5529999999999999,0.5128
S023,45,1,That’s why.,,,
S023,45,2,"Look, America has tried so many of those failed policies before, and like we all know, we’re not going back.",0.719,0.353,0.446
S023,45,3,We will move forward and take on the biggest issues facing our nation.,0.7318,0.48200000000000004,0.6106
S023,45,4,"For example, the issue of immigration.",0.316,0.819,0.351
S023,45,5,I was attorney general of a border state.,0.6133333333333333,0.48666666666666664,0.677
S023,45,6,"I went after the transnational gangs, the drug cartels and human traffickers.",0.4905,0.552,0.529
S023,45,7,"I prosecuted them in case after case, and I won.",0.427,0.275,0.441
S023,46,0,"USA, USA, USA.",,,
S023,47,0,"We together, all of us, we’re running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6434,0.524,0.5216
S023,47,1,"When we are elected, we will govern on behalf of all Americans, all Americans.",0.6355,0.5549999999999999,0.8574999999999999
S023,47,2,"Arizona, ultimately in this election, I do believe we each, each one of us, we face a question.",0.5898,0.37260000000000004,0.5198
S023,47,3,"That question being, what kind of country do we want to live in?",0.7244999999999999,0.4845,0.605
S023,47,4,"Do we want to live in a country of chaos, fear and hate, or a country of freedom, compassion and rule of law?",0.624,0.522,0.573875
S023,47,5,The beauty of our democracy is that we each have the power to answer that question.,0.707,0.5064,0.7382
S023,47,6,Each one of us in a democracy has the power to answer that question.,0.6194999999999999,0.45875000000000005,0.706
S023,47,7,"The power is with the people, and in the next 88 days, we need you to use your power.",0.5556666666666666,0.5339999999999999,0.5206666666666667
S023,47,8,We need you to knock on some doors.,0.41100000000000003,0.5525,0.36350000000000005
S023,47,9,We need you to register folks to vote.,0.5,0.493,0.42700000000000005
S023,47,10,"We need you to energize, to mobilize, to organize, and to make your voices heard.",0.597,0.497,0.33999999999999997
S023,47,11,"Arizona, I ask, are you ready to make your voices heard?",0.7270000000000001,0.404,0.5640000000000001
S023,47,12,Do we believe in freedom?,0.7255,0.459,0.609
S023,47,13,Do we believe in opportunity?,0.7255,0.459,0.609
S023,47,14,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S023,47,15,Are we ready to fight for it?,0.6505000000000001,0.628,0.7285
S023,47,16,"When we fight, we win.",,,
S023,47,17,"God bless you, and God bless the United States of America.",0.8310000000000001,0.4010000000000001,0.7462
