speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S028,34,8,We each have the power to answer that question.,0.6307499999999999,0.4605,0.6789999999999999
S028,34,9,The power is with the people.,0.6643333333333333,0.4366666666666667,0.669
S028,34,10,"We love our country, and I believe it is the highest form of patriotism to fight for the ideals of our country.",0.7169000000000001,0.47990000000000005,0.6834
S028,34,11,That is how we preserve the promise of America.,0.7766666666666667,0.39033333333333337,0.6709999999999999
S028,34,12,"And after all, the promise of America is what makes it possible?",0.71625,0.369,0.5715
S028,34,13,"For two middle-class kids, one, a daughter of Oakland, California who was raised by a working mother, the other, a son of the Nebraska Plains who grew up working on a farm, it’s the promise of America because only in America, only in America, is it possible for them together to make it all the way to the White House.",0.6939545454545455,0.34954545454545455,0.5030454545454545
S028,34,14,Only in America.,,,
S028,34,15,Only in America.,,,
S028,34,16,Only in America.,,,
S028,35,0,"And so with Tim Walz by my side and with all of you at our side, let us fight for the promise of our future.",0.5911666666666666,0.49350000000000005,0.5660000000000001
S028,35,1,"And with that, I ask Pennsylvania, are you ready to make your voices heard?",0.6681666666666667,0.37666666666666665,0.5188333333333334
S028,35,2,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S028,35,3,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S028,35,4,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S028,35,5,And are we ready to fight for it?,0.657,0.49866666666666665,0.6703333333333333
S028,35,6,"And when we fight, we win.",0.7290000000000001,0.7809999999999999,0.8485
S028,35,7,"And now welcome the next Vice President of the United States, Tim Walz.",0.6428,0.5412,0.7008
