speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S023,40,6,"Everybody here knows, earlier this year we had a chance to pass the toughest bipartisan border security bill in decades, but Donald Trump tanked the deal because he thought by doing that, it would help him win an election.",0.62205,0.45614999999999994,0.58665
S023,40,7,"When I am president, I will sign the bill.",0.6122,0.4306,0.6388
S023,41,0,"Arizona, ours is a fight for the future, and it is a fight for freedom.",0.7098333333333334,0.5673333333333334,0.7361666666666667
S023,41,1,"Across our nation, we are witnessing a full-on assault against hard fought, hard-won freedoms and rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government telling her what to do.",0.6534000000000001,0.5323,0.7011666666666668
S023,41,2,"On that last point, understand how we got here.",0.6633333333333333,0.387,0.5803333333333334
S023,42,0,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court with the intention that they would overturn and undo the protections of Roe V.",0.5935000000000001,0.4801875,0.6155625
S023,42,1,Wade.,0.51,0.656,0.472
S023,42,2,"And as he intended, they did.",0.538,0.545,0.5615
S023,42,3,"And now, in over 20 states in our nation, there is a Trump abortion ban, many like Arizona, with no exceptions even for rape or incest.",0.40170000000000006,0.584,0.5755
S023,42,4,"Just yesterday, in a press conference, we got a fresh reminder of what Donald Trump’s Project 2025 agenda would do.",0.6362727272727272,0.4694545454545454,0.572
S023,42,5,It would ban medication abortion in every state.,0.37960000000000005,0.526,0.48019999999999996
S023,42,6,"But we are not going to let that happen, because we trust women.",0.6344000000000001,0.45420000000000005,0.5194
S023,42,7,"When I am President of the United States, and when Congress passes a bill to restore reproductive freedoms for every woman in America, I will sign it into law.",0.662076923076923,0.4538461538461539,0.6923846153846154
S023,43,0,"Listen, here’s the thing that we all know.",0.6616666666666666,0.3143333333333333,0.4696666666666667
S023,43,1,Here’s the thing we all know.,0.607,0.2915,0.482
S023,43,2,Generations of Americans before us led the fight for freedom.,0.6815,0.63725,0.7135
S023,43,3,"Now, the baton is in our hands, each and every one of us.",0.5065,0.27025,0.46924999999999994
S023,43,4,We who believe in the sacred freedom to vote will finally pass the John Lewis Voting Rights Act and the Freedom to Vote Act.,0.6954285714285715,0.4815714285714286,0.6777857142857143
S023,43,5,"We who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5209444444444444,0.5537222222222221,0.6469444444444444
S023,43,6,"So much is on the line in this election, and understand, this is not 2016, and this is not 2020.",0.656,0.29883333333333334,0.5515
S023,43,7,"This time around, the stakes are even higher, and that’s because last month, the United States Supreme Court basically just told the former president who has been convicted of fraud that going forward, he will be effectively immune no matter what he does in the White House.",0.6058695652173912,0.4468260869565217,0.6213043478260868
S023,44,0,Think about what that means.,0.7005,0.39049999999999996,0.539
S023,44,1,Think about what that means in this election.,0.6753333333333332,0.4333333333333333,0.5763333333333334
S023,44,2,Think about what that means.,0.7005,0.39049999999999996,0.539
S023,44,3,He’s been effectively told he will be immune if he’s back in the White House.,0.6061428571428572,0.31399999999999995,0.5641428571428572
S023,44,4,"Think about what that means when you remember Donald Trump has openly vowed if re-elected, he will be a dictator on day one, that he will weaponize the Department of Justice against his political enemies.",0.5933529411764705,0.470764705882353,0.6341176470588235
S023,44,5,"Remember that he even called for the “Termination of the Constitution of the United States.” Understand what this means, and let us be very clear.",0.6632,0.3867,0.5825000000000001
S023,44,6,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of the United States President.,0.5787000000000001,0.3927,0.6621
S023,44,7,Never again.,,,
S023,44,8,Never again.,,,
S023,44,9,"Arizona, it all comes down to this.",0.3685,0.2995,0.41100000000000003
S023,44,10,We are here because we love our country.,0.7893333333333333,0.38433333333333336,0.64
S023,44,11,We love our country.,0.849,0.4565,0.683
S023,45,0,"And part of why we are going to win is because we remember, and we are smart, and we know what’s happening, and we’re not falling for the gaslighting, and we’re not falling for the Okie doke.",0.6339166666666667,0.457,0.5501666666666666
S023,45,1,That’s why.,,,
S023,45,2,"Look, America has tried so many of those failed policies before, and like we all know, we’re not going back.",0.5569999999999999,0.4655555555555556,0.5201111111111111
S023,45,3,We will move forward and take on the biggest issues facing our nation.,0.671375,0.5325,0.629625
S023,45,4,"For example, the issue of immigration.",0.4160000000000001,0.6076666666666667,0.4383333333333333
S023,45,5,I was attorney general of a border state.,0.6144000000000001,0.404,0.6378
S023,45,6,"I went after the transnational gangs, the drug cartels and human traffickers.",0.42919999999999997,0.5578000000000001,0.5466
S023,45,7,"I prosecuted them in case after case, and I won.",0.565,0.45775,0.63475
S023,46,0,"USA, USA, USA.",,,
S023,47,0,"We together, all of us, we’re running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6593333333333333,0.4497777777777778,0.548
S023,47,1,"When we are elected, we will govern on behalf of all Americans, all Americans.",0.652,0.476,0.7325
S023,47,2,"Arizona, ultimately in this election, I do believe we each, each one of us, we face a question.",0.5834285714285714,0.3988571428571429,0.537
S023,47,3,"That question being, what kind of country do we want to live in?",0.7167142857142857,0.44957142857142857,0.5977142857142858
S023,47,4,"Do we want to live in a country of chaos, fear and hate, or a country of freedom, compassion and rule of law?",0.5623333333333335,0.5862499999999999,0.5928333333333334
S023,47,5,The beauty of our democracy is that we each have the power to answer that question.,0.6735714285714286,0.4545714285714286,0.6791428571428572
S023,47,6,Each one of us in a democracy has the power to answer that question.,0.6241666666666666,0.43900000000000006,0.6543333333333333
S023,47,7,"The power is with the people, and in the next 88 days, we need you to use your power.",0.6255714285714286,0.45442857142857146,0.5654285714285714
S023,47,8,We need you to knock on some doors.,0.457,0.43133333333333335,0.3826666666666667
S023,47,9,We need you to register folks to vote.,0.56125,0.47975,0.48375
S023,47,10,"We need you to energize, to mobilize, to organize, and to make your voices heard.",0.678,0.5592857142857143,0.5764285714285714
S023,47,11,"Arizona, I ask, are you ready to make your voices heard?",0.6681666666666667,0.37666666666666665,0.5188333333333334
S023,47,12,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S023,47,13,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S023,47,14,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S023,47,15,Are we ready to fight for it?,0.657,0.49866666666666665,0.6703333333333333
S023,47,16,"When we fight, we win.",0.7290000000000001,0.7809999999999999,0.8485
S023,47,17,"God bless you, and God bless the United States of America.",0.7861666666666668,0.3875,0.7225
