speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S013,32,0,"Well, in 2024, it is almost impossible to start a business on $5,000, which is why as president, I will make the start-up deduction 10 times richer, and we will raise it from 5,000 to $50,000 tax deduction, and provide low and no-interest loans to small businesses that want to expand, all of which will help achieve our ambitious, some would say, but that’s okay, let’s be ambitious, our ambitious goal of 25 million new small business applications by the end of my first term.",0.6081190476190477,0.46435714285714286,0.5879047619047619
S013,32,1,I know this is very achievable.,0.7175,0.3005,0.629
S013,32,2,"And for anyone here who is a small business owner, works for a small business, or has a small business in your life, you understand what I’m talking about in terms of when we build up our small businesses what that does to entire communities to lift them up economically, civically, culturally, and in every way.",0.6801818181818183,0.40927272727272734,0.5775000000000001
S013,32,3,"Small businesses, the point being, help drive our economy.",0.6101428571428571,0.4001428571428572,0.5434285714285715
S013,33,0,"By contrast, Donald Trump, when he was president, has been described by one of the nation’s leading experts on small businesses in a piece he published in a major paper as not being good for small businesses.",0.6550476190476191,0.4121428571428572,0.6021428571428571
S013,33,1,"In fact, the title… The title… Wait, because I’m bearing the lead right now.",0.5652857142857143,0.36971428571428566,0.5241428571428572
S013,33,2,"One of the leading experts on small businesses published a piece in one of the major newspapers, and the title, I’m going to quote, Does Donald Trump Hate Small Businesses?",0.6100555555555556,0.4657777777777778,0.5512222222222223
S013,33,3,And their answer was yes.,0.6035,0.3065,0.6075
S013,33,4,Their answer was yes.,0.6035,0.3065,0.6075
S013,34,0,"Because at the same time that Donald Trump was giving a tax cut to big corporations and billionaires, he tried to slash programs for small businesses and raise borrowing costs for them.",0.5764117647058823,0.46829411764705886,0.6070588235294118
S013,34,1,"Instead of making it easier, he actually made it more difficult for them to access capital.",0.617,0.451,0.5343333333333333
S013,34,2,And that’s not surprising because Donald Trump just does not prioritize small businesses.,0.6831666666666666,0.5703333333333334,0.6308333333333334
S013,34,3,"He does not seem to value, frankly, the essential role they play.",0.6986666666666667,0.47700000000000004,0.5361666666666667
S013,34,4,"But, look, when I look at small business owners, I see some of the heroes of our economy.",0.70025,0.44875,0.6236250000000001
S013,34,5,"Not only entrepreneurs, but as I said, civic leaders, community leaders, part of the glue that holds communities together.",0.7009090909090909,0.4020909090909091,0.6250909090909091
S013,34,6,"The third pillar of our opportunity economy is leading the world in the industries of the future and making sure America, not China, wins the competition for the 21st century.",0.6794,0.4721999999999999,0.7148
S013,35,0,"One of the recurring themes in American history is that when we make an intentional effort to invest in our industrial strength, it leads to extraordinary prosperity and security, not only for years, but for generations.",0.6831764705882354,0.492764705882353,0.6707058823529413
S013,35,1,"Think of Alexander Hamilton, having the foresight to build the manufacturing capabilities of our new nation.",0.748875,0.49275,0.69925
S013,35,2,Think of Lincoln and the transcontinental railroad.,0.6885,0.5,0.5589999999999999
S013,35,3,Think of Eisenhower and the interstate highway system.,0.64025,0.44499999999999995,0.60175
S013,35,4,"Kennedy committing America to win the space race, and spurring innovation across our society.",0.6692857142857144,0.5221428571428571,0.6602857142857143
S013,36,0,"From our earliest days, America’s economic strength has been tied to our industrial strength.",0.6751111111111112,0.45633333333333337,0.6247777777777778
S013,36,1,And the same is true today.,0.7906666666666666,0.3273333333333333,0.5643333333333334
S013,36,2,So I will recommit the nation to global leadership in the sectors that will define the next century.,0.6415,0.427625,0.740375
S013,36,3,"We will invest in biomanufacturing and aerospace, remain dominant in AI and quantum computing, blockchain, and other emerging technologies, expand our lead in clean energy innovation and manufacturing, so the next generation of breakthroughs, from advanced batteries to geothermal, to advanced nuclear are not just invented, but built here in America by American workers.",0.6823846153846156,0.5396538461538462,0.7011538461538461
S013,37,0,"And we will invest in the industries that, for example, made Pittsburgh the steel city by offering tax credits for expanding good union jobs in steel and iron and manufacturing communities like here in Mon Valley.",0.6655499999999999,0.44025,0.63115
S013,37,1,"And across all these industries of the future, we will prioritize investments for strengthening factory towns.",0.698875,0.513875,0.767625
S013,37,2,This is so important.,0.7484999999999999,0.435,0.6950000000000001
S013,37,3,"For strengthening factory towns, retooling existing factories, hiring locally, and working with unions.",0.6935,0.45487500000000003,0.69825
S013,37,4,Because no one who grows up in America’s greatest industrial or agricultural centers should be abandoned.,0.602125,0.425875,0.56375
S013,37,5,"And understand what that means for real people, people we know, people we care about.",0.675,0.3985,0.5655
S013,37,6,We don’t have to abandon a strength we’ve known to achieve a strength that we plan.,0.6637500000000001,0.53325,0.67125
S013,37,7,And,,,
S013,38,0,And they create nearly 50% of private sector jobs and they strengthen our middle class.,0.6644285714285714,0.4297142857142857,0.6445714285714285
S013,38,1,"And if we can harness the entrepreneurialism of the American people and unlock the full potential of aspiring founders and small business owners, I am optimistic that no one will be able to outpace us.",0.693,0.42123529411764704,0.6312941176470589
S013,39,0,"And so one of the things we must do, understanding that and understanding the nature of that part of our educational system is let’s eliminate degree requirements while increasing skills development.",0.6571666666666666,0.405,0.5952777777777777
S013,39,1,"And let’s start with something I can do as president was ensure that we do that for the half million of federal jobs that are within our ability to make it so, showing what is possible and then challenging the private sector to make a similar commitment to emphasizing skills and not just degrees.",0.6544814814814816,0.45551851851851854,0.6204444444444444
S013,40,0,And we will reform our tax laws to make it easier for businesses to let workers share in their company’s success.,0.6863333333333334,0.498,0.6503333333333333
S013,40,1,"And I will challenge the private sector to do more, to lift up workers through equity, profits, and benefits so more people can share in America’s success and prosperity.",0.7362666666666667,0.5054666666666666,0.6678666666666666
S013,41,0,"And not only must we build the industries of the future in America, we must also build them faster.",0.6493333333333333,0.4911666666666667,0.6859999999999999
S013,41,1,There’s a time for patience and there’s a time for impatience.,0.56425,0.37024999999999997,0.504
S013,41,2,"That’s not in ecclesiastics, but … Just swapped script for a minute, mayor.",0.5532499999999999,0.4275,0.5525
S013,41,3,"But the simple truth is, in America, it takes too long and it costs too much to build.",0.6855714285714285,0.37514285714285717,0.527
S013,41,4,"Whether it’s a new housing development, a new factory, or a new bridge, projects take too long to go from concept to reality.",0.7263076923076924,0.4246923076923077,0.6109230769230769
S013,41,5,"It happens in blue states, it happens in red states, and it’s a national problem.",0.538875,0.438875,0.507
S013,42,0,"And I will tell you this, China is not moving slowly.",0.5643333333333334,0.38316666666666666,0.4925
S013,42,1,They’re not.,,,
S013,42,2,"And we can’t afford to, either.",0.6165,0.47,0.5145
S013,42,3,"If we are to compete, we can’t afford to, either.",0.619,0.48124999999999996,0.5922499999999999
S013,42,4,"As president, if things are not moving quickly, I will demand to know why and I will act.",0.6238,0.5189,0.6298000000000001
S013,42,5,"I will work with Congress, workers and businesses, cities and states, community groups and local leaders to reform permitting, to cut red tape and get things moving faster because, look, as I said, patience may be a virtue, but not when it comes to job creation or America’s competitiveness.",0.6577142857142857,0.42624999999999996,0.5906428571428571
S013,42,6,"Many of you know, the Empire State Building, you know how long it took to build that?",0.703125,0.437,0.66575
S013,42,7,One year.,0.542,0.288,0.39249999999999996
S013,42,8,"The Pentagon, you know how long that took?",0.6559999999999999,0.47175,0.5922499999999999
S013,42,9,16 months.,0.688,0.255,0.411
S013,42,10,No one can tell me we can’t build quickly in our country.,0.6671428571428571,0.45028571428571423,0.5528571428571429
S013,42,11,I’ve got empirical evidence.,0.58,0.5346666666666667,0.673
S013,43,0,"Now look, my opponent, Donald Trump.",0.4796666666666667,0.6286666666666666,0.743
S013,43,1,"Well, he makes big promises on manufacturing.",0.7405,0.53025,0.7
S013,43,2,Just yesterday he went out and promised to bring back manufacturing jobs.,0.6075714285714285,0.4562857142857143,0.5314285714285715
S013,43,3,"And if that sounds familiar, it should.",0.8355,0.47650000000000003,0.5065
S013,43,4,"In 2016, he went out and made that very same promise about the Carrier plant in Indianapolis.",0.6559999999999999,0.4258,0.5274
S013,43,5,You’ll remember Carrier then offshored hundreds of jobs to Mexico under his watch.,0.5925,0.45849999999999996,0.5131666666666667
S013,43,6,And it wasn’t just there.,0.67,0.24,0.554
S013,43,7,"On Trump’s watch, offshoring went up and manufacturing jobs went down across our country and across our economy.",0.5444000000000001,0.47400000000000003,0.5899
S013,43,8,"All told, almost 200,000 manufacturing jobs were lost during his presidency starting before the pandemic hit, making Trump one of the biggest losers ever on manufacturing.",0.5350666666666668,0.5588666666666666,0.5952666666666667
S013,44,0,"Donald Trump also talked a big game on our trade deficit with China, but it is far lower under our watch than any year of his administration.",0.59875,0.4579166666666667,0.5623333333333332
S013,44,1,"While he constantly got played by China, I will never hesitate to take swift and strong measures when China undermines the rules of the road at the expense of our workers, our communities, and our companies, whether it’s flooding the market with steel, inferior or at all, unfairly subsidizing shipbuilding, or hurting our small businesses with counterfeits.",0.5892692307692309,0.5136923076923077,0.5198076923076924
S013,44,2,"Recall, Donald Trump actually shipped advanced semiconductor chips to China, which helps them upgrade their military.",0.6231111111111111,0.5217777777777778,0.6302222222222222
S013,44,3,Understand the impact of these so-called policies that really are not about a plan for strengthening our prosperity or our security.,0.692,0.5449999999999999,0.770625
S013,44,4,I will never sell out America to our competitors or adversaries.,0.56925,0.6880000000000001,0.6644999999999999
S013,44,5,"Never, never and I will always make sure we have the strongest economy and the most lethal fighting force anywhere in the world.",0.604,0.5495,0.745
S013,45,0,"So at this pivotal moment, we have an extraordinary opportunity to chart a new way forward, one that positions the United States of America and all of us were blessed to call this home for success and prosperity in the 21st century.",0.7194499999999999,0.44995,0.6318499999999999
S013,46,0,There’s an old saying that the best way to predict the future is to invent it.,0.6571666666666666,0.4406666666666666,0.6215
S013,46,1,"Well, that is the story of the Steel City.",0.67275,0.39925,0.62
S013,46,2,"That is the story of the Steel City, the city that helped build the middle class, birth America’s labor movement, empower the rise of American manufacturing.",0.6837333333333333,0.5032666666666666,0.6309333333333333
S013,46,3,And the city where Alan Newell and Herbert Simon launched the first AI research hub at Carnegie Mellon and created entirely new fields like machine learning.,0.6975454545454546,0.5278181818181819,0.591090909090909
S013,46,4,And Carnegie Mellon is now home to the largest university robotics center in America.,0.6996666666666665,0.41333333333333333,0.6283333333333333
S013,46,5,"So the proud heritage of Pittsburgh, I so strongly believe reveals the character of our nation, a nation that harnesses the ambitions, the dreams, and the aspirations of our people, seizes the opportunities before us because we see them, because we believe in them, and then invents the future.",0.7040526315789474,0.555157894736842,0.6895789473684211
S013,46,6,"That is what we have always done, and that is what we must now do, and I know we will.",0.6635000000000001,0.38949999999999996,0.5816250000000001
S013,46,7,I thank you all for inviting me.,0.948,0.46199999999999997,0.532
S013,46,8,May God bless you and may God bless the United States of America.,0.765625,0.35887500000000006,0.6031249999999999
S013,46,9,Thank you all.,0.958,0.353,0.526
S013,47,0,"And here’s what else we will do when I am president, we will double the number of registered apprenticeships by the end of my first term because I almost made it a goal of mine.",0.6182000000000001,0.4018,0.6187333333333334
S013,47,1,"I think I am going to fall short, but trying to visit every IBEW local in America, because I’m going to tell you, those apprenticeship programs, those are tough duty, man and women and everyone.",0.5592666666666666,0.41840000000000005,0.5154
S013,47,2,They’re tough duty.,0.46349999999999997,0.5834999999999999,0.6965
S013,47,3,"I mean, talk about the skills that are about engineering and science and math and just the most highly skilled folks who are in those apprenticeships and teaching there.",0.6985833333333334,0.43683333333333335,0.6726666666666667
