speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S030,97,0,"But, Flint, we know strong unions mean higher wages, better health care, and greater dignity for union members and for everyone.",0.7653076923076922,0.42092307692307696,0.6842307692307692
S030,98,0,"And on top of all of that, Donald Trump signed a $2 trillion tax cut that mostly went to the wealthy and big corporations, not to working people.",0.6145000000000002,0.4916666666666667,0.6221666666666666
S030,99,0,And now he is making the same empty promises to the people in Michigan that he did before.,0.6065,0.3818333333333333,0.47583333333333333
S030,99,1,But we will not be fooled.,0.4729999999999999,0.4466666666666666,0.5100000000000001
S030,99,2,We will not be gaslighted.,0.6839999999999999,0.32399999999999995,0.6445000000000001
S030,99,3,Donald Trump’s track record is a disaster for working people.,0.5337142857142857,0.5267142857142857,0.5695714285714285
S030,100,0,"And if he wins again, it will be more of the same.",0.765,0.4473333333333333,0.7256666666666667
S030,100,1,Check this out.,0.523,0.552,0.602
S030,100,2,"Two days ago, his running mate, maybe you saw that.",0.5748333333333332,0.4275,0.4709999999999999
S030,100,3,"No, but … How about that Tim Walz, by the way?",0.48,0.275,0.42
S030,100,4,That’s right.,0.74,0.352,0.71
S030,100,5,That’s right.,0.74,0.352,0.71
S030,101,0,"So, two days ago, Donald Trump’s running mate suggested that if Trump wins, he might let the Grand River assembly plant in Lansing close down, the same plant that our administration helped save earlier this year, along with 650 union jobs.",0.6376666666666666,0.42887499999999995,0.557625
S030,102,0,"Michigan, we together fought hard for those jobs.",0.60025,0.62725,0.7000000000000001
S030,102,1,And you deserve a president who won’t put them at risk.,0.5874,0.5359999999999999,0.6537999999999999
S030,103,0,"And for anybody watching, you know, if you want to learn more about Donald Trump’s plans, just google Project 2025.",0.6872857142857143,0.53,0.7197142857142858
S030,104,0,It is a detailed and dangerous blueprint for what he will do if he is elected president.,0.573888888888889,0.4488888888888889,0.6186666666666666
S030,104,1,"Donald Trump will give billionaires and corporations massive tax cuts, attack unions, cut Social Security and Medicare, and impose a Trump sales tax, a 20% tax on everyday basic necessities, which will cost the average family nearly $4,000 a year.",0.5917307692307692,0.4766923076923077,0.6219615384615385
S030,105,0,"And on top of all this, Donald Trump intends to end the Affordable Care Act even after he tried to repeal it time and time again when he was president and still has no plan to replace it.",0.6015,0.4609375,0.6003750000000001
S030,106,0,"Now, you know, I have said that I do believe he is an unserious man.",0.7023333333333334,0.36966666666666664,0.5918333333333333
S030,106,1,"And the consequences of him being president again are absolutely, critically serious.",0.5514,0.4556,0.6586000000000001
S030,106,2,"‘Cause, think about it.",0.786,0.408,0.618
S030,106,3,"Even on health care, he has a concept of a plan.",0.728,0.3982,0.6018000000000001
S030,106,4,"So, he’s going to threaten the health insurance of 45 million people in our country based on a concept?",0.6165555555555555,0.4597777777777778,0.6222222222222222
S030,107,0,"To take us back, do you remember that, when insurance companies could deny people with preexisting conditions?",0.6447777777777779,0.45566666666666666,0.5234444444444445
S030,107,1,Remember what that was like?,0.7216666666666667,0.3383333333333333,0.48466666666666663
S030,108,0,"Well, Michigan, we are not …",0.67,0.24,0.554
S030,109,0,"And these 32 days out from the election, it’s important that we remind people how we got here.",0.706,0.4711666666666667,0.601
S030,109,1,Donald Trump handpicked three members of the United States Supreme Court with the intention that they would overturn Roe v.,0.579909090909091,0.503,0.6249999999999999
S030,109,2,"Wade, and they did.",0.5900000000000001,0.6020000000000001,0.504
S030,109,3,"And now more than one in three women in America lives in a state with a Trump abortion ban, many with no exceptions even for rape and incest, which is immoral.",0.41333333333333333,0.5665,0.537
S030,110,0,"And when Congress passes a bill to restore reproductive freedom, as President of the United States, I will proudly sign it into law.",0.6614166666666667,0.4716666666666667,0.7039166666666667
S030,110,1,Proudly.,,,
S030,111,0,And here’s what I want to say.,0.621,0.476,0.54
S030,111,1,"Look, and that’s not our only battle.",0.542,0.6869999999999999,0.7415
S030,111,2,"Across our nation, we are witnessing a full-on assault on other hard-fought, hard-won freedoms and rights, like the freedom to vote; the freedom to be safe from gun violence; the freedom to join a union; the freedom to love who you love openly and with pride; and the freedom to breathe clean air and drink clean water.",0.6931515151515151,0.46015151515151503,0.6587272727272727
S030,112,0,"Flint, you know all too well, Flint, that clean water should be a right for everyone, not just for the people who can afford it.",0.6693,0.3464,0.5498
S030,112,1,"And as president, I will continue to work with communities like Flint to ensure you not only have clean water but the opportunity to recover economically and thrive.",0.7607857142857143,0.4333571428571429,0.6602857142857144
S030,113,0,"So, Michigan, it all comes down to this.",0.3685,0.2995,0.41100000000000003
S030,113,1,"We are all here together because we know what is at stake, and we love our country.",0.7261428571428572,0.3934285714285715,0.6137142857142858
S030,113,2,We love our country.,0.849,0.4565,0.683
S030,113,3,We love our country.,0.849,0.4565,0.683
S030,114,0,"So, Election Day is in 32 days.",0.6832499999999999,0.32425000000000004,0.49575
S030,114,1,And already nearly 2 million ballots are in the hands of Michigan voters alone.,0.5756666666666668,0.3778333333333333,0.5213333333333333
S030,115,0,"So, if you have received your ballot, please do not wait.",0.5636,0.3802,0.46240000000000003
S030,115,1,Fill it out and return it today.,0.7123333333333334,0.389,0.4873333333333334
S030,115,2,"Early voting starts statewide on October 26th, and now is the time to make your plan to vote, because, folks, the election is here.",0.6432727272727273,0.4168181818181818,0.5859090909090909
S030,115,3,The election is here.,0.6475,0.3795,0.6025
S030,115,4,"And we need to energize, organize, and mobilize.",0.677,0.68075,0.6457499999999999
S030,115,5,"And remember: Your vote is your voice, and your voice is your power.",0.6578571428571428,0.394,0.602857142857143
S030,115,6,"So, Flint, today I ask: Are you ready to make your voices heard?",0.667,0.375625,0.501375
S030,116,0,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S030,117,0,God bless you.,0.8435,0.3935,0.737
S030,117,1,And God bless the United States of America.,0.7575000000000001,0.3845,0.71525
