speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S007,37,6,We are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S007,37,7,We’re not going back.,0.474,0.397,0.39
S007,37,8,We’re not going back.,0.474,0.397,0.39
S007,37,9,"We will move forward, and we’ll take on the biggest issues facing our nation.",0.671375,0.5325,0.629625
S007,37,10,We have talked about the economy.,0.7243333333333334,0.38966666666666666,0.6526666666666666
S007,37,11,"We have talked about what we can do in terms of investing in the ambition, the aspirations of our country.",0.6637777777777778,0.51,0.6147777777777778
S007,37,12,We will take on the issue of immigration.,0.5579999999999999,0.60775,0.472
S007,37,13,We will take on a number of issues on the subject of immigration.,0.5399999999999999,0.501,0.4861666666666667
S007,37,14,"We must have comprehensive immigration reform with strong border of security and an earned pathway to citizenship, including for hardworking immigrants who have been here for years, including our dreamers, including our dreamers.",0.6776190476190476,0.45285714285714285,0.5975238095238096
S007,37,15,And I was Attorney General of a border state.,0.6144000000000001,0.404,0.6378
S007,38,0,"I prosecuted transnational criminal organizations who traffic in guns, drugs, and human beings.",0.38771428571428573,0.6421428571428571,0.6218571428571428
S007,38,1,"And as president, I will double the resources for the Department of Justice to go after those transnational cartels and take action to stop the flow of fentanyl coming into our country, which is destroying entire communities.",0.6187222222222223,0.4688333333333332,0.6248333333333334
S007,38,2,"These are serious problems, and we know Donald Trump won’t solve them.",0.5701428571428572,0.47914285714285715,0.6589999999999999
S007,38,3,"When he was president, he did nothing to fix our immigration system.",0.6303333333333333,0.49350000000000005,0.6333333333333334
S007,38,4,"And earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades, and Donald Trump tanked the bill because he thought that that bill, if passed, would’ve hurt him and he’d prefer to run on a problem instead of fixing a problem.",0.5129565217391303,0.4653478260869566,0.5244782608695652
S007,38,5,That’s not the kind of president we want.,0.7553333333333333,0.5013333333333333,0.7296666666666667
S007,38,6,"As president, he cruelly separated families and plans to do it again.",0.5578333333333333,0.5661666666666667,0.6175
S007,38,7,And he continues to fan the flames of fear and division.,0.46040000000000003,0.5502,0.46980000000000005
S007,38,8,"Look, we need a president who cares more about solving problems than playing political games and demeaning people full-time.",0.5292727272727273,0.5421818181818181,0.5578181818181819
S007,38,9,I’m tired of that.,0.125,0.317,0.191
S007,38,10,We’re done with that.,0.67,0.548,0.536
S007,38,11,"So Nevada, ours is a fight for the future, and it is a fight for freedom, like the fundamental freedom of a woman to be able to make decisions about her own body and not have her government tell her what to do.",0.6966666666666667,0.48172222222222216,0.6867222222222222
S007,38,12,And we remember how we got here.,0.758,0.508,0.5605
S007,38,13,"Donald Trump hand-selected three members of the United States Supreme Court, the court of Thurgood and RBG, so that they would do as they did and overturn the protections of Roe V.",0.6048000000000001,0.5174666666666666,0.6157333333333332
S007,38,14,Wade.,0.51,0.656,0.472
S007,38,15,"And now, one in three women in America lives in a state with a Trump abortion ban, many with no exceptions, even for rape and incest.",0.4147,0.5936,0.5505
S007,38,16,"It is immoral, immoral.",0.3186666666666667,0.49466666666666664,0.44133333333333336
S007,38,17,And let us agree one does not have to abandon their faith or deeply held beliefs to agree the government shouldn’t be telling her what to do.,0.6373571428571427,0.3775,0.5279285714285714
S007,38,18,"If she chooses, she will talk with her priest, her pastor, her rabbi, her imam, but not the government telling her what to do with",0.6207,0.4074,0.6546
S007,39,0,"… price gouging that we know has resulted in jacking prices up, often around tragedies and emergencies.",0.4972222222222223,0.5434444444444444,0.5414444444444445
S007,39,1,"We will give a tax cut to a hundred million more Americans, including $6,000 during the first year of a child’s life, knowing that the vast majority of our young parents have a natural desire to parent their children well, but not always the resources to do it.",0.7079090909090908,0.4442727272727273,0.6140909090909091
S007,39,2,"And that $6,000 in extending and expanding the child tax credit will help buying a crib, buying a car seat, doing the things that are so critical in that first phase of life.",0.6481052631578947,0.4937894736842105,0.5674210526315789
S007,39,3,"I will also make sure good paying jobs are available to all Americans, not only those with college degrees, because we need to recognize the value of additional paths, such as apprenticeships and technical programs.",0.6933888888888888,0.41644444444444445,0.6154444444444445
S007,40,0,"Look, generations before us, generations of America led the fight for freedom, and the baton, well, it’s now in our hands.",0.64525,0.500875,0.638375
S007,40,1,It’s now in our hands.,0.542,0.314,0.434
S007,40,2,"And it all comes down to this, we are here together.",0.57025,0.30774999999999997,0.5085000000000001
S007,40,3,You came out on a Sunday evening.,0.5876666666666667,0.21666666666666667,0.42333333333333334
S007,40,4,We are here together because we know what is at stake and we are here together because we love our country.,0.7363333333333334,0.37622222222222224,0.6119999999999999
S007,40,5,We love our country.,0.849,0.4565,0.683
S007,40,6,We love our country.,0.849,0.4565,0.683
S007,41,0,"And remember, your vote is your voice.",0.6555,0.37625,0.54625
S007,41,1,Your voice is your power.,0.661,0.4176666666666667,0.6783333333333333
S007,41,2,Don’t ever let anybody take your power from you.,0.6609999999999999,0.532,0.5359999999999999
S007,41,3,Never.,,,
S007,41,4,Never.,,,
S007,41,5,Don’t let anybody silence you ever.,0.5116666666666666,0.37366666666666665,0.35533333333333333
